Time (s),Signal
10.441044104410441,10.369896857315496
10.501050105010501,11.02218934507023
10.561056105610561,11.327763938938478
10.621062106210621,8.785072430289379
10.681068106810681,11.642917170574187
10.741074107410741,11.45199864887896
10.801080108010801,10.763304087906029
10.861086108610861,9.471636649760796
10.921092109210921,13.091748685394526
10.981098109810981,12.822937376451687
11.041104110411041,10.654220257319658
11.101110111011101,9.836953057972694
11.161116111611161,11.501024691533344
11.221122112211221,9.264155643772442
11.281128112811281,10.75544928014337
11.341134113411341,11.160530051402587
11.401140114011401,8.215667160423228
11.461146114611461,9.646742287378295
11.521152115211521,8.396329587613675
11.581158115811581,9.943225636830206
11.641164116411641,10.509602365490329
11.701170117011701,10.909451494347019
11.761176117611761,13.064087818278775
11.821182118211821,13.024544855925665
11.881188118811881,12.643723266744018
11.941194119411941,7.39898477881521
12.001200120012001,11.682665133899217
12.061206120612061,10.049503238085547
12.121212121212121,9.36372787615457
12.181218121812181,12.53127496349358
12.241224122412241,11.788546886645184
12.301230123012301,11.718403713628781
12.361236123612361,9.454179494903578
12.421242124212421,13.677571678814804
12.481248124812481,14.307510030159946
12.541254125412541,8.869664414009984
12.601260126012601,10.16274002315261
12.661266126612661,10.147705879288699
12.721272127212721,10.799244204473496
12.781278127812781,11.76145273690127
12.841284128412841,9.397781927455297
12.901290129012901,14.213588622198868
12.961296129612961,13.745821426324152
13.021302130213021,9.824516695734557
13.081308130813081,9.505171025229942
13.141314131413141,14.019157926194156
13.201320132013201,10.605561406073555
13.261326132613261,9.429943422506321
13.321332133213321,11.998659079257896
13.381338133813381,13.048936954533865
13.441344134413441,9.728464473083514
13.501350135013501,11.185326790538426
13.561356135613561,9.933206638918794
13.621362136213621,14.42055407862037
13.681368136813681,9.4057752827833
13.741374137413741,8.931365251438478
13.801380138013801,11.471054925134405
13.861386138613861,10.447153398548368
13.921392139213921,12.731969268887347
13.981398139813981,12.492148018894978
14.041404140414041,6.504597348790709
14.101410141014101,14.180758095942878
14.161416141614161,13.5389367595493
14.221422142214221,13.541594452885354
14.281428142814281,12.794729302925294
14.341434143414341,12.084155675173804
14.401440144014401,8.46609060405509
14.461446144614461,12.450595023227857
14.521452145214521,12.574950345740955
14.581458145814581,14.135892888424864
14.641464146414641,12.652024423143331
14.701470147014701,15.316852691451935
14.761476147614761,9.367420995089894
14.821482148214821,16.781385594853052
14.881488148814881,9.34347015420138
14.941494149414941,10.135753691463286
15.001500150015001,13.174328904873184
15.061506150615061,11.082544546063248
15.121512151215121,16.335786778598628
15.181518151815181,11.653550965340207
15.241524152415241,11.990057825068629
15.301530153015301,12.604704939300545
15.361536153615361,11.699396940877673
15.421542154215421,12.769104283043236
15.481548154815481,8.868373289887142
15.541554155415541,14.803190687971775
15.601560156015601,10.026292099049328
15.661566156615661,8.880278727082558
15.721572157215721,10.255893858594014
15.781578157815781,15.065496148730713
15.841584158415841,10.374154583645213
15.901590159015901,9.730143776021684
15.961596159615961,8.895064963758431
16.02160216021602,9.675304491773534
16.08160816081608,11.007915300102752
16.141614161416143,10.452399208920331
16.2016201620162,13.124713339278406
16.26162616261626,11.094072715638426
16.32163216321632,9.823236794248075
16.381638163816383,14.14435040792454
16.44164416441644,10.821349040846531
16.5016501650165,12.901804791705295
16.56165616561656,13.00278307293305
16.621662166216623,10.9819180926467
16.68166816681668,11.361369603375552
16.74167416741674,11.655133850768893
16.8016801680168,13.448030604106075
16.861686168616863,9.894117469603438
16.92169216921692,10.949481889079413
16.98169816981698,14.606977935149771
17.04170417041704,12.257426807744425
17.101710171017103,14.186583479758163
17.16171617161716,9.334658831710748
17.22172217221722,15.078328424898775
17.28172817281728,13.150485176042725
17.341734173417343,13.406543513914698
17.4017401740174,9.961092944011646
17.46174617461746,13.949850817646187
17.52175217521752,8.98957007186276
17.581758175817583,12.3399571760621
17.64176417641764,11.640828602808432
17.7017701770177,13.463894245747138
17.76177617761776,12.344473606294754
17.821782178217823,14.110032513446333
17.88178817881788,13.623890271123043
17.94179417941794,14.879988612262432
18.001800180018,12.162740106758548
18.061806180618063,10.344837403204767
18.12181218121812,12.813365490774524
18.18181818181818,9.832288165655887
18.24182418241824,13.19311214049082
18.301830183018303,14.700559800448065
18.36183618361836,9.541621063381244
18.42184218421842,14.736894530915476
18.48184818481848,10.576480921889615
18.541854185418543,8.620751494197643
18.6018601860186,10.23272909430938
18.66186618661866,15.736360356738377
18.72187218721872,10.464143114426996
18.781878187818783,7.309853548286209
18.84188418841884,9.507871075302726
18.9018901890189,13.797724939546091
18.96189618961896,13.65082653539587
19.021902190219024,10.953844872148858
19.08190819081908,13.104166909160048
19.14191419141914,12.995072260566074
19.2019201920192,11.068840786511982
19.261926192619264,14.351984584578139
19.32193219321932,11.026921914772322
19.38193819381938,11.948452448316786
19.44194419441944,9.577937510883295
19.501950195019504,12.504063255909958
19.561956195619562,13.802944236448562
19.62196219621962,11.277522958259102
19.681968196819682,11.370778978641482
19.741974197419744,7.4591215883728434
19.801980198019802,13.929639491407817
19.86198619861986,10.872176454847672
19.921992199219922,10.450617729654146
19.981998199819984,10.762315226813776
20.042004200420042,8.788307908542357
20.1020102010201,11.489610358270651
20.162016201620162,9.652054661890263
20.222022202220224,11.234270358823595
20.282028202820282,12.834230627116307
20.34203420342034,11.044614157464428
20.402040204020402,10.950948298749765
20.462046204620464,15.937117439430555
20.522052205220522,9.506836990415895
20.58205820582058,11.407740581373469
20.642064206420642,13.11397061816864
20.702070207020704,13.849103093824075
20.762076207620762,9.574183246033344
20.82208220822082,12.920183254018085
20.882088208820882,11.296200912974474
20.942094209420944,14.991480707781085
21.002100210021002,12.84373517223875
21.06210621062106,12.587905628568219
21.122112211221122,15.445360362007158
21.182118211821184,12.115199332898243
21.242124212421242,10.516127526782176
21.3021302130213,9.476887538842819
21.362136213621362,10.765996532550322
21.422142214221424,14.482014586234014
21.482148214821482,10.44789388834267
21.54215421542154,12.29921124072297
21.602160216021602,11.093689970576172
21.662166216621664,12.721776775804562
21.722172217221722,11.55075646710445
21.78217821782178,10.62549630068059
21.842184218421842,10.56560801686391
21.902190219021904,13.845639615772853
21.962196219621962,11.914249971793344
22.02220222022202,13.775110731734742
22.082208220822082,10.69995434941759
22.142214221422144,13.420783067442732
22.202220222022202,10.507302669110675
22.26222622262226,8.700220369989914
22.322232223222322,11.786057040354692
22.382238223822384,14.056159052970447
22.442244224422442,13.613390821807261
22.5022502250225,10.769522498278773
22.562256225622562,13.000666147258165
22.622262226222624,12.667261005865758
22.682268226822682,11.443926008617868
22.74227422742274,12.096595854512818
22.802280228022802,14.351241075121653
22.862286228622864,11.576758864141334
22.922292229222922,10.73331564055385
22.98229822982298,12.807808115151834
23.042304230423042,9.969796217772856
23.102310231023104,11.9270208117839
23.162316231623162,13.176064300867614
23.22232223222322,12.619118594975815
23.282328232823282,11.774962765245265
23.342334233423344,12.71444242910933
23.402340234023402,13.792280762880448
23.46234623462346,14.65775825462675
23.522352235223522,8.489738444537554
23.582358235823584,10.016228559044276
23.642364236423642,10.924387990908066
23.7023702370237,14.999415385609847
23.762376237623762,12.499451335562162
23.822382238223824,11.448669398895277
23.882388238823882,11.319862029437335
23.94239423942394,11.66921548340915
24.002400240024002,11.906010326164806
24.062406240624064,12.07109538996629
24.122412241224122,11.859931515468515
24.18241824182418,13.084696350475836
24.242424242424242,13.15274306262685
24.302430243024304,9.560374257421037
24.362436243624362,14.267215223043893
24.42244224422442,13.613020216488472
24.482448244824482,11.673369800381701
24.542454245424544,11.9208802301242
24.602460246024602,12.323866950242074
24.66246624662466,15.148123339011345
24.722472247224722,12.975133266922048
24.782478247824784,16.175697860932782
24.842484248424842,11.464357378239258
24.9024902490249,11.51136884435039
24.962496249624962,12.555195716210214
25.022502250225024,10.810239663695596
25.082508250825082,12.011968133628413
25.14251425142514,11.141749156916685
25.202520252025202,15.18606527009709
25.262526252625264,13.1055071734603
25.322532253225322,9.874673357007309
25.38253825382538,10.77338996809167
25.442544254425442,12.793722134403788
25.502550255025504,11.159134613236851
25.562556255625562,13.432398428900873
25.62256225622562,13.16988066564922
25.682568256825682,9.668357872759369
25.742574257425744,12.409614212994251
25.802580258025802,13.671453007419647
25.86258625862586,14.258314693917503
25.922592259225922,11.821740907789694
25.982598259825984,13.10727877119573
26.042604260426042,12.003011001512924
26.1026102610261,12.573384369670674
26.162616261626162,12.566885482896748
26.222622262226224,14.099584236749479
26.282628262826282,13.164396864902223
26.34263426342634,10.726267865272272
26.402640264026402,11.595837668369084
26.462646264626464,13.708927592721498
26.522652265226522,11.201995336417959
26.58265826582658,13.370144938916578
26.642664266426642,15.256394139470236
26.702670267026704,14.692762393633966
26.762676267626762,14.077960145591247
26.82268226822682,13.01951348065337
26.882688268826882,10.799804043717995
26.942694269426944,6.838122064583317
27.002700270027002,12.165417348951825
27.06270627062706,10.591713332526261
27.122712271227122,11.126125655468744
27.182718271827184,10.207854121872746
27.242724272427242,16.78700977133846
27.3027302730273,13.040412538614964
27.362736273627362,12.285274235660824
27.422742274227424,12.645651932858863
27.482748274827483,11.27013903311263
27.54275427542754,12.257995220215012
27.602760276027603,12.341760863108632
27.662766276627664,12.25002420689868
27.722772277227723,13.144186104327584
27.78277827782778,13.607469061034646
27.842784278427843,11.220822881614929
27.902790279027904,14.049663901051261
27.962796279627963,12.690191451143908
28.02280228022802,15.83476661363393
28.082808280828083,12.084271110537568
28.142814281428144,14.697196242456387
28.202820282028203,13.501715084692172
28.26282628262826,14.180327348041004
28.322832283228323,15.833460530550958
28.382838283828384,9.885074958580118
28.442844284428443,10.973262948670229
28.5028502850285,13.300667957584825
28.562856285628563,16.40952125440108
28.622862286228624,13.496440496313092
28.682868286828683,13.441953878053239
28.74287428742874,10.670993691820495
28.802880288028803,12.931566473215433
28.862886288628864,12.313897400766779
28.922892289228923,10.10676164989266
28.98289828982898,13.663896558915734
29.042904290429043,16.617224116174352
29.102910291029104,14.446327039633642
29.162916291629163,10.996833297712358
29.22292229222922,12.922823668924698
29.282928292829283,11.645283857287447
29.342934293429344,15.719453708224572
29.402940294029403,14.534761398796666
29.46294629462946,15.765444488253276
29.522952295229523,13.630180235494803
29.582958295829584,12.6900174769145
29.642964296429643,10.50497477173457
29.7029702970297,13.88565620020916
29.762976297629763,11.433460571817392
29.822982298229824,11.306148079895552
29.882988298829883,14.041518119596217
29.94299429942994,14.8598312380692
30.003000300030003,12.889664336770766
30.063006300630065,11.136758965261446
30.123012301230123,13.354464800455057
30.18301830183018,17.001972994565914
30.243024302430243,12.42228887637706
30.303030303030305,12.488661789866162
30.363036303630363,12.867525397163607
30.42304230423042,11.968302573512473
30.483048304830483,13.921518716891727
30.543054305430545,14.878060853708796
30.603060306030603,12.1278464197906
30.66306630663066,10.250096418175673
30.723072307230723,16.50044955353006
30.783078307830785,15.815638913858143
30.843084308430843,15.572377095956996
30.9030903090309,15.21641948547787
30.963096309630963,11.887612647093746
31.023102310231025,11.533687791204535
31.083108310831083,15.750218997419411
31.14311431143114,11.551443419858934
31.203120312031203,9.186273227042193
31.263126312631265,14.103225613897987
31.323132313231323,13.941019197595681
31.38313831383138,17.323722797432783
31.443144314431443,11.34778266434543
31.503150315031505,12.407583671555065
31.563156315631563,12.357709353456523
31.62316231623162,11.489257313196362
31.683168316831683,14.71846036301786
31.743174317431745,12.841671554751835
31.803180318031803,9.934045982417473
31.86318631863186,9.429582454059748
31.923192319231923,9.362417188014167
31.983198319831985,17.121425491017504
32.04320432043204,15.586082606981776
32.1032103210321,12.484826114478516
32.16321632163216,16.189287361921725
32.223222322232225,16.17199774176575
32.28322832283229,10.678060567130197
32.34323432343234,9.79965317557306
32.4032403240324,12.37767309386595
32.463246324632465,13.385177783104545
32.52325232523252,9.174744958045574
32.58325832583258,10.328077657570226
32.64326432643264,14.58741450494742
32.703270327032705,14.71064980695327
32.76327632763277,15.554857750878556
32.82328232823282,10.003793041774411
32.88328832883288,10.807972413588418
32.943294329432945,14.683298863695086
33.003300330033,12.351238798790975
33.06330633063306,13.464367699084598
33.12331233123312,13.98926417681121
33.183318331833185,14.197980523660865
33.24332433243325,14.560895358245245
33.3033303330333,10.190857526754813
33.36333633363336,11.357835337057383
33.423342334233425,14.93753378064968
33.48334833483348,12.387470956661726
33.54335433543354,18.19774392652183
33.6033603360336,14.903114814596666
33.663366336633665,13.988258370125731
33.72337233723373,11.72860331037577
33.78337833783378,13.03421670170177
33.84338433843384,13.551050714542809
33.903390339033905,13.59400454617685
33.96339633963396,15.857146934147863
34.02340234023402,13.75365617069575
34.08340834083408,13.92832217348526
34.143414341434145,15.744761338335358
34.20342034203421,13.306878915373021
34.26342634263426,13.034187719852424
34.32343234323432,13.525542996200056
34.383438343834385,11.534996006128846
34.44344434443444,10.954995823474732
34.5034503450345,12.723010650831021
34.56345634563456,14.022404166648402
34.623462346234625,16.15338661099613
34.68346834683469,12.185517907621243
34.74347434743474,16.022425230664737
34.8034803480348,10.2074207812201
34.863486348634865,13.388645191692907
34.92349234923492,14.73818633904799
34.98349834983498,11.742890693651098
35.04350435043504,15.299390629136816
35.103510351035105,11.184886764668928
35.16351635163517,11.656742770562037
35.22352235223522,11.958628512346515
35.28352835283528,15.788815852482216
35.343534353435345,15.272230806948077
35.4035403540354,13.789555731374405
35.46354635463546,15.025344366782482
35.52355235523552,14.698583732543348
35.583558355835585,14.01077433808284
35.64356435643565,12.378681344919508
35.7035703570357,11.749858686295468
35.76357635763576,12.874816973296646
35.823582358235825,14.111146967478394
35.88358835883588,13.771325233171225
35.94359435943594,12.081539416452685
36.003600360036,17.86005978453504
36.063606360636065,15.377967997812966
36.12361236123613,13.028571624951418
36.18361836183618,13.990369781149122
36.24362436243624,12.595422507352717
36.303630363036305,18.83676867394899
36.36363636363636,12.132410617647752
36.42364236423642,13.143239862233532
36.48364836483648,12.594327186296686
36.543654365436545,13.723222540896757
36.60366036603661,13.042773795115444
36.66366636663666,14.849899271239387
36.72367236723672,12.52650987439393
36.783678367836785,13.550989675266484
36.84368436843684,13.71975560513615
36.9036903690369,16.92126546845231
36.96369636963696,15.759368962125265
37.023702370237025,15.740397375424493
37.08370837083709,17.123674101603676
37.14371437143714,13.877374842210227
37.2037203720372,14.393107621432996
37.263726372637265,13.292788518766102
37.32373237323732,14.916492428733479
37.38373837383738,17.247969699886706
37.44374437443744,9.26803212371065
37.503750375037505,15.833659003252569
37.56375637563757,17.12941251250006
37.62376237623762,16.35047361148626
37.68376837683768,11.093607564551888
37.743774377437745,10.725529946605867
37.8037803780378,14.58754845893413
37.86378637863786,10.855946002073901
37.92379237923792,7.598711799222716
37.983798379837985,15.209822410847144
38.04380438043805,16.987884078779558
38.1038103810381,16.182106018598617
38.16381638163816,16.414086490741
38.223822382238225,12.951709830872332
38.28382838283828,13.482211429898642
38.34383438343834,12.367197705754087
38.4038403840384,11.666506200937459
38.463846384638465,14.45145726876272
38.52385238523853,15.01596674353664
38.58385838583858,11.234891643809707
38.64386438643864,10.950048721327263
38.703870387038705,14.251303857626082
38.76387638763876,16.559186062506186
38.82388238823882,13.143618667898687
38.88388838883888,16.859688954042753
38.943894389438945,14.375783384398945
39.00390039003901,13.060267008582544
39.06390639063906,13.421645158271675
39.123912391239124,13.09234826571149
39.183918391839185,13.523751782793942
39.24392439243924,16.233415683416307
39.3039303930393,10.930533034116879
39.363936393639364,11.996027077348465
39.423942394239425,12.831004872296536
39.48394839483949,13.603161164211416
39.54395439543954,12.65359789883234
39.603960396039604,14.12314563530832
39.663966396639665,14.455125411913071
39.72397239723972,15.096843106109555
39.78397839783978,16.244380212511413
39.843984398439844,15.419276795602471
39.903990399039905,17.409434697536913
39.96399639963997,16.47689570472469
40.02400240024002,18.9720974460216
40.084008400840084,17.040047075862603
40.144014401440145,11.121388186869464
40.2040204020402,15.07274038042128
40.26402640264026,16.33123946540284
40.324032403240324,12.76652221062908
40.384038403840385,12.268760452411012
40.44404440444045,12.990489349535151
40.5040504050405,14.554794568203029
40.564056405640564,17.039653343277052
40.624062406240625,17.298423796711234
40.68406840684068,13.36280324525307
40.74407440744074,12.67137562612329
40.804080408040804,15.320263046191318
40.864086408640865,12.509497838842805
40.92409240924093,11.00211712008304
40.98409840984098,13.695070239285242
41.044104410441044,10.750424051942645
41.104110411041106,16.23328870124666
41.16411641164116,14.007855807967498
41.22412241224122,12.91207471067947
41.284128412841284,15.654945722152622
41.344134413441346,14.181478375263579
41.40414041404141,10.917470768895802
41.46414641464146,13.364982238116013
41.524152415241524,11.322478011068693
41.584158415841586,14.456371936419723
41.64416441644164,14.890151246682045
41.7041704170417,17.364820335262834
41.764176417641764,14.407058943304609
41.824182418241826,12.285272752689497
41.88418841884189,12.432319029640077
41.94419441944194,12.969624127997625
42.004200420042004,15.250357753475022
42.064206420642066,15.170065428018962
42.12421242124212,12.770065952871148
42.18421842184218,17.374730149343986
42.244224422442244,16.812845096243112
42.304230423042306,15.76464728072043
42.36423642364237,13.207423087969065
42.42424242424242,10.514076979910662
42.484248424842484,12.392875729270378
42.544254425442546,14.486516151848312
42.6042604260426,12.827687279118802
42.66426642664266,14.226050905911412
42.724272427242724,13.854196543566806
42.784278427842786,14.524954120876192
42.84428442844285,12.589603345785946
42.9042904290429,17.104755476559706
42.964296429642964,17.27067193651471
43.024302430243026,15.98351008990892
43.08430843084308,16.006358595404773
43.14431443144314,17.30408645125394
43.204320432043204,11.027183450761775
43.264326432643266,9.879652134227506
43.32433243324333,15.805914093859283
43.38433843384338,17.892342297213702
43.444344434443444,13.740452679034455
43.504350435043506,14.704330759418323
43.56435643564356,13.419245580949296
43.62436243624362,14.672225544770397
43.684368436843684,15.252701452372222
43.744374437443746,17.11356176683282
43.80438043804381,17.055515811576743
43.86438643864386,14.610774843221245
43.924392439243924,12.975109511648425
43.984398439843986,13.894191655676984
44.04440444044404,14.118524269937758
44.1044104410441,17.206616392893192
44.164416441644164,14.260523725470657
44.224422442244226,16.288488986079482
44.28442844284429,17.805474670430996
44.34443444344434,14.858051012720843
44.404440444044404,15.513357540069823
44.464446444644466,13.781925239207688
44.52445244524452,15.661217055967422
44.58445844584458,15.960376348151534
44.644464446444644,15.285144556821997
44.704470447044706,11.83009121749202
44.76447644764477,16.180857818860964
44.82448244824482,17.768164039959945
44.884488448844884,14.43663911850245
44.944494449444946,11.525885144924208
45.004500450045,16.46067444227052
45.06450645064506,19.339061733017125
45.124512451245124,15.488762943729213
45.184518451845186,10.037374628972543
45.24452445244525,17.96804699168727
45.3045304530453,13.104677153126119
45.364536453645364,14.822236629258178
45.424542454245426,16.65401049374337
45.48454845484548,16.99271565645854
45.54455445544554,15.699922437426677
45.604560456045604,15.755991463378443
45.664566456645666,15.595160979330052
45.72457245724573,12.715901656159064
45.78457845784578,13.086163409259006
45.844584458445844,15.931295741636205
45.904590459045906,16.201098808168567
45.96459645964596,13.930812437248111
46.02460246024602,13.95799505502451
46.084608460846084,14.023979745140212
46.144614461446146,13.564212899910006
46.20462046204621,16.043571507919694
46.26462646264626,15.434001443293138
46.324632463246324,12.24063827195848
46.384638463846386,13.561353251371365
46.44464446444644,13.44969326051243
46.5046504650465,13.994970698071887
46.564656465646564,12.696812421776308
46.624662466246626,14.267156502030367
46.68466846684669,11.32864801657141
46.74467446744674,14.003173304559146
46.804680468046804,16.025455372433786
46.864686468646866,15.259335443727057
46.92469246924692,13.206550064764796
46.98469846984698,14.585442233560398
47.044704470447044,15.503950447004291
47.104710471047106,12.952411636452036
47.16471647164717,14.172342312908286
47.22472247224722,17.748062919568916
47.284728472847284,16.164262353282957
47.344734473447346,15.21134000792975
47.4047404740474,15.302374204267382
47.46474647464746,14.718386953241016
47.524752475247524,16.801886235344764
47.584758475847586,12.198843070448987
47.64476447644765,15.185548058880016
47.7047704770477,13.150074934426534
47.764776477647764,12.680020337884383
47.824782478247826,14.681696354834852
47.88478847884788,13.023597960988248
47.94479447944794,18.033183819864895
48.004800480048004,15.055538203896331
48.064806480648066,12.42915524520743
48.12481248124813,13.373212519465062
48.18481848184818,16.88060791106545
48.244824482448244,16.117593385155796
48.304830483048306,16.18207049244142
48.36483648364836,17.690213470741263
48.42484248424842,15.654986518493157
48.484848484848484,16.620466935022012
48.544854485448546,17.26969559200057
48.60486048604861,17.221699120581746
48.66486648664866,16.384358918211138
48.724872487248724,13.575024698741437
48.784878487848786,13.187316543874879
48.84488448844884,14.16165064848828
48.9048904890489,14.254622208435178
48.964896489648964,15.088476835466054
49.024902490249026,14.287155015538087
49.08490849084909,12.401350267252662
49.14491449144914,15.332033079185898
49.204920492049204,13.648206167145796
49.264926492649266,14.257100468154947
49.32493249324932,16.87371962773789
49.38493849384938,15.64107271402608
49.444944494449445,13.728439509388084
49.504950495049506,16.036105640277217
49.56495649564957,14.988901157760004
49.62496249624962,13.952593844179422
49.684968496849685,12.142286702560558
49.744974497449746,15.726501422528756
49.8049804980498,15.10189603916724
49.86498649864986,11.159313187715373
49.924992499249925,16.29512467832018
49.984998499849986,14.909257313241046
50.04500450045005,16.555211480963706
50.1050105010501,14.603640719423822
50.165016501650165,16.35953232303165
50.225022502250226,14.519824692172008
50.28502850285028,17.00620511094028
50.34503450345034,14.417335609802166
50.405040504050405,14.048790264653919
50.465046504650466,16.679395970902196
50.52505250525053,21.15450302445759
50.58505850585058,15.937321723252902
50.645064506450645,15.075312519516581
50.705070507050706,16.311325547366273
50.76507650765076,17.696899291807362
50.82508250825082,17.381666451405895
50.885088508850885,18.65281845716996
50.945094509450946,17.508919936320392
51.00510051005101,14.726856188631146
51.06510651065106,16.888216137420184
51.125112511251125,12.748236556865326
51.185118511851186,16.693994181169522
51.24512451245124,12.83868587130845
51.3051305130513,18.532881479360515
51.365136513651365,12.032126599877824
51.42514251425143,12.032512091389467
51.48514851485149,14.510186824813635
51.54515451545154,15.425591861026026
51.605160516051605,13.756747472837565
51.66516651665167,14.812845856820847
51.72517251725172,14.436756764368376
51.78517851785178,13.364198415946428
51.845184518451845,16.029210538176706
51.90519051905191,19.771395632041962
51.96519651965197,14.365812713342292
52.02520252025202,15.19481386799126
52.085208520852085,12.832390618459064
