Time (s),Signal
16.44164416441644,11.746508525086764
16.5016501650165,13.907153024959918
16.56165616561656,13.259668647753541
16.621662166216623,10.154289459843687
16.68166816681668,16.916674946888087
16.74167416741674,7.67609602776686
16.8016801680168,8.822003720391717
16.861686168616863,4.278134855174705
16.92169216921692,9.350158830791877
16.98169816981698,6.253395305946329
17.04170417041704,8.022672911263172
17.101710171017103,12.582938175395233
17.16171617161716,11.893380174805705
17.22172217221722,12.199407490715169
17.28172817281728,10.822977159184374
17.341734173417343,10.94118980258659
17.4017401740174,11.289848922375864
17.46174617461746,6.241272486471686
17.52175217521752,10.780868690018591
17.581758175817583,14.283242104264922
17.64176417641764,8.734236753590437
17.7017701770177,7.77735669064774
17.76177617761776,7.952674185588191
17.821782178217823,8.62470693032662
17.88178817881788,2.410729702753521
17.94179417941794,10.651169837959351
18.001800180018,9.122566707805635
18.061806180618063,8.765713156264749
18.12181218121812,11.735112067504595
18.18181818181818,11.891900671466288
18.24182418241824,10.99000946661391
18.301830183018303,9.166723407348918
18.36183618361836,6.448729527194041
18.42184218421842,5.9277176444685775
18.48184818481848,10.111876607674862
18.541854185418543,10.08904163234348
18.6018601860186,9.801007904816405
18.66186618661866,14.351313123062587
18.72187218721872,7.544416763199306
18.781878187818783,12.093614102053703
18.84188418841884,15.064254563415094
18.9018901890189,9.705766733007703
18.96189618961896,12.479133990965508
19.021902190219024,12.58458108878245
19.08190819081908,12.319239738746173
19.14191419141914,14.93030629867796
19.2019201920192,11.864138820779608
19.261926192619264,10.588234576780751
19.32193219321932,6.129761332551426
19.38193819381938,14.417457662976345
19.44194419441944,12.830459736830438
19.501950195019504,10.875208513318244
19.561956195619562,10.307812897596158
19.62196219621962,5.116859893411156
19.681968196819682,8.617298554313914
19.741974197419744,14.749796223963514
19.801980198019802,9.726255238087488
19.86198619861986,7.3778077326260565
19.921992199219922,11.92999364715119
19.981998199819984,7.70850168203432
20.042004200420042,13.95100339043317
20.1020102010201,13.881837435159763
20.162016201620162,9.902036598382791
20.222022202220224,12.830709742662481
20.282028202820282,8.474128391196663
20.34203420342034,11.809513706072082
20.402040204020402,10.32534438317892
20.462046204620464,9.751434434695376
20.522052205220522,11.282227665554302
20.58205820582058,8.665990200455706
20.642064206420642,9.455830659851081
20.702070207020704,8.746599843132122
20.762076207620762,11.270768595275918
20.82208220822082,14.616599354135479
20.882088208820882,4.741497228024626
20.942094209420944,5.164813337625909
21.002100210021002,9.484014430012046
21.06210621062106,10.553163907453737
21.122112211221122,10.975064490957688
21.182118211821184,15.311040987838979
21.242124212421242,13.97265218834843
21.3021302130213,11.573846173948596
21.362136213621362,13.852640498882717
21.422142214221424,11.813985571213927
21.482148214821482,17.088106539118968
21.54215421542154,10.24933735564819
21.602160216021602,13.324110673802773
21.662166216621664,6.346470968993274
21.722172217221722,14.52910342053207
21.78217821782178,12.590833543451543
21.842184218421842,11.202245532163085
21.902190219021904,8.788327481331995
21.962196219621962,9.251405753178789
22.02220222022202,16.744063317455822
22.082208220822082,10.497677675451804
22.142214221422144,16.790387388239797
22.202220222022202,7.689377166545077
22.26222622262226,11.056309180340888
22.322232223222322,10.494861196431039
22.382238223822384,11.049694952447831
22.442244224422442,13.714595818306067
22.5022502250225,7.283764732411695
22.562256225622562,7.0291672253689645
22.622262226222624,8.353025006109036
22.682268226822682,13.331433488107546
22.74227422742274,19.14106587682435
22.802280228022802,12.013835534990047
22.862286228622864,10.058127754364515
22.922292229222922,12.921177533317154
22.98229822982298,17.485964623827478
23.042304230423042,9.863652272906833
23.102310231023104,8.067770895941443
23.162316231623162,12.374106423192597
23.22232223222322,12.910875390938045
23.282328232823282,12.709100037728868
23.342334233423344,18.445741407091347
23.402340234023402,8.77844675668133
23.46234623462346,12.564653858093244
23.522352235223522,9.93358715213696
23.582358235823584,8.605537889738187
23.642364236423642,10.959009328163813
23.7023702370237,12.594994043487207
23.762376237623762,11.639378431016771
23.822382238223824,12.00476534803763
23.882388238823882,8.962312236153092
23.94239423942394,12.645112244381398
24.002400240024002,10.732702731805004
24.062406240624064,12.22846526474227
24.122412241224122,12.034552098850028
24.18241824182418,13.650927350014538
24.242424242424242,12.334145822725072
24.302430243024304,13.847536277642506
24.362436243624362,10.326125769180905
24.42244224422442,8.733314219836195
24.482448244824482,11.608368464009747
24.542454245424544,11.296045716504823
24.602460246024602,8.254926119920134
24.66246624662466,13.328554007709682
24.722472247224722,6.752909655380966
24.782478247824784,11.974520874192578
24.842484248424842,14.225645773349404
24.9024902490249,9.285345274448233
24.962496249624962,12.082118377592426
25.022502250225024,11.87245198173614
25.082508250825082,15.193278554927756
25.14251425142514,7.059727299458093
25.202520252025202,15.653573875180685
25.262526252625264,5.347688739484825
25.322532253225322,3.7070397960344668
25.38253825382538,11.956108355914438
25.442544254425442,7.068653681010897
25.502550255025504,14.086950705051304
25.562556255625562,9.576664737393205
25.62256225622562,16.671880914658786
25.682568256825682,7.314997129513078
25.742574257425744,10.075447192439603
25.802580258025802,15.202472394708112
25.86258625862586,12.564966822088532
25.922592259225922,9.159683257869027
25.982598259825984,6.848224195626497
26.042604260426042,8.583662579579494
26.1026102610261,9.239672118803204
26.162616261626162,7.800689869037583
26.222622262226224,15.158019336261814
26.282628262826282,10.241600800245438
26.34263426342634,12.291694466114215
26.402640264026402,18.91977059759799
26.462646264626464,10.264028933526392
26.522652265226522,15.958531392522646
26.58265826582658,11.27680990167767
26.642664266426642,10.855264543169037
26.702670267026704,13.449958655745622
26.762676267626762,15.86177004187347
26.82268226822682,16.76382863539292
26.882688268826882,9.09071718920938
26.942694269426944,9.409541325688537
27.002700270027002,13.17501569033144
27.06270627062706,14.376672794321754
27.122712271227122,13.081022788715327
27.182718271827184,14.216253560898288
27.242724272427242,17.69841494517534
27.3027302730273,8.61335079203709
27.362736273627362,13.877443118794348
27.422742274227424,17.98130780880012
27.482748274827483,8.474295248173695
27.54275427542754,14.515712952529018
27.602760276027603,8.828001140080874
27.662766276627664,9.63969835018299
27.722772277227723,10.136019598137068
27.78277827782778,12.78877199920137
27.842784278427843,14.212010044077157
27.902790279027904,11.825488462590128
27.962796279627963,7.111017043339668
28.02280228022802,10.578431628541093
28.082808280828083,10.111904626554328
28.142814281428144,5.839742547523402
28.202820282028203,8.909036472768939
28.26282628262826,9.252449469891891
28.322832283228323,10.43332394107368
28.382838283828384,9.955866059224356
28.442844284428443,14.214752058791401
28.5028502850285,9.690002297566464
28.562856285628563,10.769365819482571
28.622862286228624,8.298853033368996
28.682868286828683,12.60019686326764
28.74287428742874,4.590323555025465
28.802880288028803,13.993282843847226
28.862886288628864,13.103096296679817
28.922892289228923,10.137014795683642
28.98289828982898,14.378657581740264
29.042904290429043,13.710584213010849
29.102910291029104,8.620828562371015
29.162916291629163,8.453553834642078
29.22292229222922,12.93072479528435
29.282928292829283,9.461694719119633
29.342934293429344,6.859718395396711
29.402940294029403,11.058054789797374
29.46294629462946,15.407530384324138
29.522952295229523,13.040826621114505
29.582958295829584,14.636419998552581
29.642964296429643,17.750861656703428
29.7029702970297,12.461170695085563
29.762976297629763,4.141037177215803
29.822982298229824,11.225508821390745
29.882988298829883,9.681856047808973
29.94299429942994,13.103061054926767
30.003000300030003,13.644233543586246
30.063006300630065,15.795497280583298
30.123012301230123,11.35632606998223
30.18301830183018,15.70096817050589
30.243024302430243,7.013121792165121
30.303030303030305,13.531322043454024
30.363036303630363,12.741758145203718
30.42304230423042,13.214150990019082
30.483048304830483,14.48544079644833
30.543054305430545,13.339708792787428
30.603060306030603,17.543858281547536
30.66306630663066,11.246510891225816
30.723072307230723,13.346656459450973
30.783078307830785,13.091910659047596
30.843084308430843,14.51923970678818
30.9030903090309,4.606818416643742
30.963096309630963,13.093137470792758
31.023102310231025,7.277871826124716
31.083108310831083,12.91689571532741
31.14311431143114,12.317775544588892
31.203120312031203,16.276732604360827
31.263126312631265,10.963022759610444
31.323132313231323,12.293741432769076
31.38313831383138,14.3148872793347
31.443144314431443,15.08925594716619
31.503150315031505,12.247871070352492
31.563156315631563,13.314887678106832
31.62316231623162,11.298061199729716
31.683168316831683,10.824275008883587
31.743174317431745,11.250830446776511
31.803180318031803,12.594541807126102
31.86318631863186,9.239394968224609
31.923192319231923,13.210679471256594
31.983198319831985,18.56052643052754
32.04320432043204,13.012197292541583
32.1032103210321,13.175821956585485
32.16321632163216,12.848367829069968
32.223222322232225,13.742556517821804
32.28322832283229,11.774894163399562
32.34323432343234,13.687322456735926
32.4032403240324,7.0919010484411285
32.463246324632465,14.518282529856982
32.52325232523252,11.099022997785102
32.58325832583258,10.776453234174012
32.64326432643264,9.598607963956736
32.703270327032705,8.428472764272897
32.76327632763277,8.95629825638629
32.82328232823282,9.54061020487018
32.88328832883288,11.125365632230208
32.943294329432945,15.152927017309771
33.003300330033,10.363275666449876
33.06330633063306,7.30768623471562
33.12331233123312,5.516210101890335
33.183318331833185,10.158319644137851
33.24332433243325,7.232266119418895
33.3033303330333,12.315909248474442
33.36333633363336,5.682897342622637
33.423342334233425,10.598410554094029
33.48334833483348,8.289163240214435
33.54335433543354,14.018958463926676
33.6033603360336,8.438077180808836
33.663366336633665,12.108321704133717
33.72337233723373,9.561444015417242
33.78337833783378,10.311938827370337
33.84338433843384,8.44935323096615
33.903390339033905,10.513234495954766
33.96339633963396,8.626892105035381
34.02340234023402,7.8558630326079335
34.08340834083408,10.78172885459605
34.143414341434145,16.678405818124556
34.20342034203421,9.589249157203739
34.26342634263426,9.577856241318202
34.32343234323432,11.358270452773557
34.383438343834385,11.523911664262815
34.44344434443444,12.225408255369643
34.5034503450345,18.72974728585369
34.56345634563456,5.841428554770817
34.623462346234625,13.349940087729678
34.68346834683469,6.000504600266334
34.74347434743474,15.618873226141165
34.8034803480348,10.896541161821945
34.863486348634865,4.528457134304487
34.92349234923492,13.073671191211456
34.98349834983498,12.230828170488671
35.04350435043504,8.33616446514402
35.103510351035105,18.626611029525414
35.16351635163517,10.896711309768358
35.22352235223522,11.463509493035147
35.28352835283528,14.289332528642918
35.343534353435345,5.669126103994184
35.4035403540354,11.95169679521933
35.46354635463546,7.520778704192844
35.52355235523552,6.448916014538479
35.583558355835585,12.160015286819155
35.64356435643565,13.267592751314368
35.7035703570357,12.37038264795434
35.76357635763576,15.258230167445898
35.823582358235825,15.14733487109045
35.88358835883588,11.645249615027696
35.94359435943594,11.789718879375924
36.003600360036,10.45934855897838
36.063606360636065,10.602702468210808
36.12361236123613,15.246424722472518
36.18361836183618,9.735598933400652
36.24362436243624,13.704014661260903
36.303630363036305,13.967863494478314
36.36363636363636,11.465958668520543
36.42364236423642,15.989256292869081
36.48364836483648,10.109596196877643
36.543654365436545,11.046205003549895
36.60366036603661,10.596506520403755
36.66366636663666,14.742127551163819
36.72367236723672,10.05624819780218
36.783678367836785,7.8120191114942426
36.84368436843684,13.874954501107581
36.9036903690369,15.198834499838846
36.96369636963696,13.889538691294621
37.023702370237025,11.013668816413123
37.08370837083709,20.35420332866694
37.14371437143714,9.361768454267365
37.2037203720372,13.588657737230466
37.263726372637265,9.214868636897375
37.32373237323732,11.379334997530306
37.38373837383738,18.452202844472264
37.44374437443744,12.490360547073431
37.503750375037505,11.434987096448577
37.56375637563757,12.533881431311901
37.62376237623762,14.621537225576352
37.68376837683768,9.45439974427007
37.743774377437745,15.02026331037622
37.8037803780378,12.950395022770705
37.86378637863786,14.182470063845328
37.92379237923792,10.547270249490643
37.983798379837985,6.850326923972208
38.04380438043805,12.587468110129498
38.1038103810381,10.172447875083204
38.16381638163816,9.389074655227194
38.223822382238225,10.726514407254784
38.28382838283828,12.902775608833162
38.34383438343834,12.488626407640641
38.4038403840384,10.899340832152289
38.463846384638465,10.953807019349332
38.52385238523853,10.204409999645595
38.58385838583858,8.842212135074227
38.64386438643864,6.67779912648829
38.703870387038705,13.709906386337664
38.76387638763876,11.071510319431539
38.82388238823882,11.354242687973445
38.88388838883888,10.972842211872395
38.943894389438945,11.037560343043863
39.00390039003901,17.072266089833498
39.06390639063906,18.705977417190873
39.123912391239124,15.08496644163727
39.183918391839185,11.842165043102138
39.24392439243924,15.77911344134475
39.3039303930393,11.908604465664329
39.363936393639364,15.225905009689853
39.423942394239425,16.248624410741048
39.48394839483949,13.412047973986338
39.54395439543954,17.19489153425802
39.603960396039604,12.621552592881901
39.663966396639665,16.278286592557773
39.72397239723972,10.845159800292095
39.78397839783978,10.035660368861851
39.843984398439844,12.5454007801728
39.903990399039905,13.45086949582387
39.96399639963997,12.368588041289478
40.02400240024002,10.139750799962695
40.084008400840084,8.220055709320668
40.144014401440145,11.85869382717945
40.2040204020402,11.330741148334642
40.26402640264026,13.948427588027931
40.324032403240324,8.642912289790905
40.384038403840385,13.499576152110006
40.44404440444045,12.426056438403464
40.5040504050405,12.8071606041458
40.564056405640564,8.002278105401182
40.624062406240625,17.131228061586217
40.68406840684068,9.184220792111526
40.74407440744074,11.244434280901036
40.804080408040804,9.053667091560033
40.864086408640865,14.876884382665402
40.92409240924093,9.840581612674825
40.98409840984098,10.113591538426192
41.044104410441044,12.935361127433634
41.104110411041106,9.24952156082372
41.16411641164116,9.613030903695766
41.22412241224122,14.757415304272286
41.284128412841284,13.5721825401125
41.344134413441346,13.14502509715128
41.40414041404141,8.806827347441953
41.46414641464146,13.707825450248784
41.524152415241524,10.737772940884152
41.584158415841586,10.310594346195137
41.64416441644164,5.042055667262797
41.7041704170417,9.918538176484358
41.764176417641764,15.476943528931171
41.824182418241826,18.457038548076113
41.88418841884189,10.710395147435745
41.94419441944194,6.037760503356999
42.004200420042004,16.518642428385384
42.064206420642066,14.058256425023554
42.12421242124212,12.5800474738504
42.18421842184218,10.49594661700098
42.244224422442244,8.64281389543816
42.304230423042306,11.037899527590689
42.36423642364237,16.340081301038452
42.42424242424242,15.90280366979637
42.484248424842484,10.609842369438487
42.544254425442546,16.461950896970915
42.6042604260426,11.445374621741216
42.66426642664266,7.84468860924218
42.724272427242724,11.703548213293772
42.784278427842786,10.59240689022944
42.84428442844285,13.924627727361894
42.9042904290429,8.096577244393423
42.964296429642964,9.284197774787923
43.024302430243026,18.092539550102842
43.08430843084308,13.243391765105473
43.14431443144314,11.018875926532736
43.204320432043204,5.675150592975944
43.264326432643266,8.247699080310507
43.32433243324333,10.067037747591483
43.38433843384338,10.438037003861183
43.444344434443444,11.436989258048463
43.504350435043506,10.924704686600407
43.56435643564356,10.03100304192045
43.62436243624362,11.502723721986973
43.684368436843684,13.655167095457287
43.744374437443746,16.424735186352674
43.80438043804381,15.763611716305991
43.86438643864386,5.0547759846601465
43.924392439243924,12.613243074050407
43.984398439843986,13.115945905736927
44.04440444044404,16.4652995084913
44.1044104410441,13.932571340136176
44.164416441644164,12.281101732423526
44.224422442244226,11.031052746986658
44.28442844284429,13.179862135065274
44.34443444344434,8.316026986519457
44.404440444044404,10.375300611946498
44.464446444644466,16.764087178605855
44.52445244524452,10.530843075952598
44.58445844584458,9.974802491887553
44.644464446444644,16.923115392857557
44.704470447044706,13.993299417494798
44.76447644764477,8.803784953796864
44.82448244824482,15.817885369350718
44.884488448844884,15.08016528626976
44.944494449444946,11.191655905430917
45.004500450045,17.117544658254108
45.06450645064506,8.988941047768877
45.124512451245124,13.454518171391742
45.184518451845186,11.92133583010119
45.24452445244525,19.90934567254667
45.3045304530453,11.621342948898945
45.364536453645364,15.686259520848504
45.424542454245426,13.093582952764406
45.48454845484548,10.029956657628919
45.54455445544554,9.356487084905137
45.604560456045604,9.327953963727078
45.664566456645666,12.865073503675601
45.72457245724573,15.696027935535053
45.78457845784578,16.96094064764062
45.844584458445844,19.303563495958123
45.904590459045906,10.737607988455759
45.96459645964596,15.815309776898552
46.02460246024602,15.078420393685246
46.084608460846084,11.03738225021117
46.144614461446146,9.39878906823373
46.20462046204621,17.082727039100224
46.26462646264626,8.270085447535795
46.324632463246324,13.233964188223014
46.384638463846386,10.611884248204676
46.44464446444644,8.547330832883668
46.5046504650465,11.049537098059563
46.564656465646564,11.404609323652643
46.624662466246626,12.25392682964856
46.68466846684669,12.599552608535937
46.74467446744674,10.04413691403069
46.804680468046804,12.172334695795593
46.864686468646866,8.435196640321033
46.92469246924692,16.343424690848757
46.98469846984698,10.326299173750844
47.044704470447044,12.747568831185916
47.104710471047106,13.510410759622262
47.16471647164717,14.25487589279603
47.22472247224722,8.905146629905184
47.284728472847284,8.292246270047968
47.344734473447346,14.236543831518011
47.4047404740474,13.19058975125414
47.46474647464746,7.706509506491083
47.524752475247524,15.164941718247738
47.584758475847586,12.464101854000583
47.64476447644765,12.096146502337605
47.7047704770477,14.625419508594797
47.764776477647764,8.788534340154126
47.824782478247826,22.332552135698087
47.88478847884788,8.59322473525677
47.94479447944794,6.164426953995014
48.004800480048004,13.922780003752964
48.064806480648066,14.702205179945187
48.12481248124813,13.649168076254886
48.18481848184818,16.798584864108875
48.244824482448244,6.460466648849331
48.304830483048306,18.49740050540331
48.36483648364836,9.726904262394022
48.42484248424842,9.679823832237785
48.484848484848484,14.476076446796112
48.544854485448546,15.18139777689296
48.60486048604861,13.527169161597762
48.66486648664866,14.301359501743994
48.724872487248724,9.428641072456116
48.784878487848786,10.224570968022896
48.84488448844884,9.991922602317164
48.9048904890489,10.867802480036021
48.964896489648964,7.3038969631178805
49.024902490249026,16.106789400760487
49.08490849084909,14.97729401375497
49.14491449144914,12.186874292533943
49.204920492049204,8.990742357734508
49.264926492649266,10.562524801246639
49.32493249324932,8.228395563342009
49.38493849384938,12.721189138987356
49.444944494449445,13.835188734328879
49.504950495049506,13.071378042430077
49.56495649564957,11.226700434185057
49.62496249624962,12.874413186715415
49.684968496849685,9.577750083808796
49.744974497449746,11.492398869973753
49.8049804980498,12.128369431108524
49.86498649864986,12.551961472544122
49.924992499249925,6.083967835621502
49.984998499849986,11.727022921843487
50.04500450045005,15.508081575187722
50.1050105010501,7.063662164134758
50.165016501650165,14.589291214365565
50.225022502250226,10.799656187833786
50.28502850285028,8.881679200943388
50.34503450345034,5.199237260213284
50.405040504050405,10.514002986249611
50.465046504650466,14.669874820167905
50.52505250525053,10.451256284333967
50.58505850585058,7.880060973763746
50.645064506450645,13.419939960174027
50.705070507050706,13.242915240559224
50.76507650765076,13.479692807602603
50.82508250825082,12.175201320858184
50.885088508850885,15.799834934418746
50.945094509450946,12.491861715133906
51.00510051005101,11.54787645209979
51.06510651065106,15.955299993620827
51.125112511251125,16.208342152721077
51.185118511851186,15.241878724064996
51.24512451245124,10.541311119834774
51.3051305130513,11.281333763713944
51.365136513651365,13.45083480320633
51.42514251425143,12.711676533810671
51.48514851485149,11.250422893215644
51.54515451545154,11.264398859569223
51.605160516051605,11.710690677458638
51.66516651665167,8.244295801240755
51.72517251725172,18.360358801363812
51.78517851785178,18.92314172607854
51.845184518451845,9.046213449291486
51.90519051905191,14.27594309920223
51.96519651965197,9.800415335694808
52.02520252025202,10.75721071192774
